2018-07-24 17:06:08,"b'RT @MeVle5: Galicia, mellor sen touradas pide que se controle la venta de abonos a menores -\n#infanciasinviOLEncia\n\nhttps://t.co/CGJwDrzCRZ\xe2\x80\xa6'"
2018-07-20 17:44:02,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-20 16:35:30,b'RT @SoniaAlmada: #Hoy con las chicas de #PuntoDeEncuentro terminando los detalles del #Idealistday #lavozdelxschicxs #infanciasinviolencia\xe2\x80\xa6'
2018-07-20 16:24:36,"b'RT @melelxojobal: 3 beb\xc3\xa9s, ni\xc3\xb1as y ni\xc3\xb1os son asesinados diariamente en #M\xc3\xa9xico\n\n2 de cada 3, son v\xc3\xadctimas de violencia f\xc3\xadsica, escolar o in\xe2\x80\xa6'"
2018-07-20 16:22:56,"b'3 beb\xc3\xa9s, ni\xc3\xb1as y ni\xc3\xb1os son asesinados diariamente en #M\xc3\xa9xico\n\n2 de cada 3, son v\xc3\xadctimas de violencia f\xc3\xadsica, escola\xe2\x80\xa6 https://t.co/xRmaOikbDc'"
2018-07-20 13:30:58,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-20 13:26:32,b'RT @SoniaAlmada: #Hoy con las chicas de #PuntoDeEncuentro terminando los detalles del #Idealistday #lavozdelxschicxs #infanciasinviolencia\xe2\x80\xa6'
2018-07-20 12:46:31,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-20 11:40:24,b'RT @MeVle5: Vitoria-Gasteiz tendr\xc3\xa1 un espect\xc3\xa1culo de vaquillas para mayores de 4 a\xc3\xb1os\n\xe2\xac\x85\xef\xb8\x8fEnse\xc3\xb1an a beb\xc3\xa9s maltratar a otros beb\xc3\xa9s \n#infancias\xe2\x80\xa6'
2018-07-20 11:06:41,b'RT @SoniaAlmada: #Hoy con las chicas de #PuntoDeEncuentro terminando los detalles del #Idealistday #lavozdelxschicxs #infanciasinviolencia\xe2\x80\xa6'
2018-07-20 06:56:58,b'RT @MeVle5: Vitoria-Gasteiz tendr\xc3\xa1 un espect\xc3\xa1culo de vaquillas para mayores de 4 a\xc3\xb1os\n\xe2\xac\x85\xef\xb8\x8fEnse\xc3\xb1an a beb\xc3\xa9s maltratar a otros beb\xc3\xa9s \n#infancias\xe2\x80\xa6'
2018-07-20 04:01:49,b'RT @SoniaAlmada: #Hoy con las chicas de #PuntoDeEncuentro terminando los detalles del #Idealistday #lavozdelxschicxs #infanciasinviolencia\xe2\x80\xa6'
2018-07-20 03:40:35,b'#Hoy con las chicas de #PuntoDeEncuentro terminando los detalles del #Idealistday #lavozdelxschicxs\xe2\x80\xa6 https://t.co/46PHw0BTJK'
2018-07-20 03:18:10,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-20 03:05:52,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-20 02:06:41,b'Vitoria-Gasteiz tendr\xc3\xa1 un espect\xc3\xa1culo de vaquillas para mayores de 4 a\xc3\xb1os\n\xe2\xac\x85\xef\xb8\x8fEnse\xc3\xb1an a beb\xc3\xa9s maltratar a otros beb\xc3\xa9s\xe2\x80\xa6 https://t.co/4MS8UvHNYo'
2018-07-20 01:27:41,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-20 00:43:01,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-20 00:29:06,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 21:13:50,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 21:09:41,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 21:06:45,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 20:47:00,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 20:34:31,b'\xe2\x80\x9c... no se permitir\xc3\xa1 el ingreso de menores para no violentar el Art\xc3\xadculo 40 bis de la Ley de los Derechos de Ni\xc3\xb1os\xe2\x80\xa6 https://t.co/7deWGpidGL'
2018-07-19 19:19:12,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 19:08:12,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 18:07:21,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 17:43:15,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 17:37:52,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 17:28:37,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 17:23:38,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 17:09:23,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 17:08:18,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 16:46:26,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 16:19:07,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 15:55:36,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 15:35:24,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 15:32:06,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 15:28:12,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 15:24:25,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 14:40:33,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 14:39:44,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 14:39:34,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 14:38:58,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 14:37:01,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 14:32:59,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 14:25:34,b'RT @LilianaCavazos: Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna persona q\xe2\x80\xa6'
2018-07-19 14:22:38,b'Si conoces o sabes de alguna ni\xc3\xb1a o ni\xc3\xb1o que es v\xc3\xadctima de violencia NO CALLES.\n\nSi conoces o sabes de alguna perso\xe2\x80\xa6 https://t.co/32oINkCLwi'
2018-07-19 13:30:32,"b'RT @makrolgye: #InfanciaSinViolencia\n#EmbarazoPrematuro\n\nSan Pablo, Pen\xc3\xadnsula de Santa Elena https://t.co/9c8LYcjn64'"
2018-07-19 13:28:43,b'RT @CepamGuayaquil: #InfanciaSinViolencia Nos encontramos trabajando en la producci\xc3\xb3n de historias de vida. https://t.co/9voe5fIXlr'
2018-07-19 13:27:18,b'#InfanciaSinViolencia Nos encontramos trabajando en la producci\xc3\xb3n de historias de vida. https://t.co/9voe5fIXlr'
2018-07-19 13:25:19,"b'#InfanciaSinViolencia\n#EmbarazoPrematuro\n\nSan Pablo, Pen\xc3\xadnsula de Santa Elena https://t.co/9c8LYcjn64'"
2018-07-19 13:22:58,"b'RT @makrolgye: #InfanciaSinViolencia\n#EmbarazoPrematuro\n\nSan Pablo, Pen\xc3\xadnsula de Santa Elena https://t.co/iJIgg0p32S'"
2018-07-19 13:15:13,"b'#InfanciaSinViolencia\n#EmbarazoPrematuro\n\nSan Pablo, Pen\xc3\xadnsula de Santa Elena https://t.co/iJIgg0p32S'"
2018-07-19 05:56:39,b'RT @MujeresAsfalto: #InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a las\xe2\x80\xa6'
2018-07-19 05:52:05,b'RT @MujeresAsfalto: #InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a las\xe2\x80\xa6'
2018-07-19 04:19:51,"b'Galicia, mellor sen touradas pide que se controle la venta de abonos a menores -\n#infanciasinviOLEncia\xe2\x80\xa6 https://t.co/SDqQVWCnsx'"
2018-07-18 18:16:30,b'por una #InfanciaFeliz #InfanciasinVIOLENCIA https://t.co/KTwSFOOiEX'
2018-07-18 11:11:55,b'RT @aralma: #Prepar\xc3\xa1ndonos!!! #lavozdelxschicxs  \xf0\x9f\x93\xa3  \xf0\x9f\x93\xa3 \xf0\x9f\x93\xa3 se escucha en todas partes #Diaidealista \xf0\x9f\x92\x9c\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x99\xf0\x9f\x92\x9a\xf0\x9f\x92\x9b\xf0\x9f\xa7\xa1#Consejodeni\xc3\xb1osyni\xc3\xb1as #CABA. \n\xf0\x9f\x91\xb6\xf0\x9f\x8f\xbb \xf0\x9f\x91\xa7\xf0\x9f\x8f\xbd\xe2\x80\xa6'
2018-07-18 03:15:39,b'#Prepar\xc3\xa1ndonos!!! #lavozdelxschicxs  \xf0\x9f\x93\xa3  \xf0\x9f\x93\xa3 \xf0\x9f\x93\xa3 se escucha en todas partes #Diaidealista \xf0\x9f\x92\x9c\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x99\xf0\x9f\x92\x9a\xf0\x9f\x92\x9b\xf0\x9f\xa7\xa1#Consejodeni\xc3\xb1osyni\xc3\xb1as\xe2\x80\xa6 https://t.co/8kpYhSHf9d'
2018-07-18 02:03:09,b'Este mi\xc3\xa9rcoles 18 de julio en #Ecuador #InfanciaSinViolencia https://t.co/mzNJ4qctoR'
2018-07-18 02:01:18,b'RT @MujeresAsfalto: #InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a las\xe2\x80\xa6'
2018-07-18 01:23:36,b'RT @MujeresAsfalto: #InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a las\xe2\x80\xa6'
2018-07-17 22:04:01,b'RT @MujeresAsfalto: #InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a las\xe2\x80\xa6'
2018-07-17 16:50:45,b'RT @MujeresAsfalto: #InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a las\xe2\x80\xa6'
2018-07-17 16:12:56,"b'RT @MujeresAsfalto: #InfanciaSinViolencia @NeisiDajomes, de #Ecuador \xf0\x9f\x87\xaa\xf0\x9f\x87\xa8, se levanta con la de oro\xf0\x9f\xa5\x87 mundial otra vez. Hoy volvi\xc3\xb3 a proclamar\xe2\x80\xa6'"
2018-07-17 16:12:39,b'RT @MujeresAsfalto: #InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a las\xe2\x80\xa6'
2018-07-17 15:27:33,b'RT @MujeresAsfalto: #InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a las\xe2\x80\xa6'
2018-07-17 12:59:27,b'RT @MujeresAsfalto: #InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a las\xe2\x80\xa6'
2018-07-17 12:42:26,b'RT @MujeresAsfalto: #InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a las\xe2\x80\xa6'
2018-07-17 12:39:41,b'RT @MujeresAsfalto: #InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a las\xe2\x80\xa6'
2018-07-17 12:30:06,b'RT @MujeresAsfalto: #InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a las\xe2\x80\xa6'
2018-07-17 12:29:32,b'RT @MujeresAsfalto: #InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a las\xe2\x80\xa6'
2018-07-17 12:29:11,b'RT @MujeresAsfalto: #InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a las\xe2\x80\xa6'
2018-07-17 12:28:30,b'RT @MujeresAsfalto: #InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a las\xe2\x80\xa6'
2018-07-17 12:22:41,b'RT @MujeresAsfalto: #InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a las\xe2\x80\xa6'
2018-07-17 12:16:25,b'RT @MujeresAsfalto: #InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a las\xe2\x80\xa6'
2018-07-17 12:15:24,b'RT @MujeresAsfalto: #InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a las\xe2\x80\xa6'
2018-07-17 12:12:47,b'RT @MujeresAsfalto: #InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a las\xe2\x80\xa6'
2018-07-17 12:12:22,b'#InfanciaSinViolencia en el Ecuador 4 de cada 10 ni\xc3\xb1as  son v\xc3\xadctimas de violencia sexual. Este 18 de julio s\xc3\xbamate a\xe2\x80\xa6 https://t.co/KzO87yrvvZ'
2018-07-17 06:57:05,b'RT @MeVle5: VERACRUZ\nAsociaci\xc3\xb3n espera que proceda denuncia por maltrato animal contra el Alcalde de Xico\nSe denunci\xc3\xb3 por actos de maltrato\xe2\x80\xa6'
2018-07-17 06:40:42,b'RT @MeVle5: VERACRUZ\nAsociaci\xc3\xb3n espera que proceda denuncia por maltrato animal contra el Alcalde de Xico\nSe denunci\xc3\xb3 por actos de maltrato\xe2\x80\xa6'
2018-07-16 20:07:53,b'RT @NataliaParraOso: La tauromaquia vulnera derechos humanos seg\xc3\xban Naciones Unidas  -\nUn completo informe sobre la campa\xc3\xb1a #InfanciaSinViol\xe2\x80\xa6'
2018-07-16 15:52:31,b'RT @SoniaAlmada: Le damos una calurosa bienvenida a #CheloAlvarezStehle directora de @sandsofsilence estrenar\xc3\xa1 su documental en Argentina e\xe2\x80\xa6'
2018-07-16 15:41:35,b'RT @SoniaAlmada: Le damos una calurosa bienvenida a #CheloAlvarezStehle directora de @sandsofsilence estrenar\xc3\xa1 su documental en Argentina e\xe2\x80\xa6'
2018-07-16 14:56:04,b'RT @SoniaAlmada: Le damos una calurosa bienvenida a #CheloAlvarezStehle directora de @sandsofsilence estrenar\xc3\xa1 su documental en Argentina e\xe2\x80\xa6'
2018-07-16 14:52:20,b'RT @SoniaAlmada: Le damos una calurosa bienvenida a #CheloAlvarezStehle directora de @sandsofsilence estrenar\xc3\xa1 su documental en Argentina e\xe2\x80\xa6'
2018-07-16 14:13:50,b'RT @SoniaAlmada: Le damos una calurosa bienvenida a #CheloAlvarezStehle directora de @sandsofsilence estrenar\xc3\xa1 su documental en Argentina e\xe2\x80\xa6'
2018-07-16 13:49:02,b'Un lujo para abrir el #2congresomundial por una #InfanciaSinViolencia https://t.co/MtMVbR7Pe1'
2018-07-16 13:28:52,b'RT @SoniaAlmada: Le damos una calurosa bienvenida a #CheloAlvarezStehle directora de @sandsofsilence estrenar\xc3\xa1 su documental en Argentina e\xe2\x80\xa6'
2018-07-16 13:04:48,b'Le damos una calurosa bienvenida a #CheloAlvarezStehle directora de @sandsofsilence estrenar\xc3\xa1 su documental en Arge\xe2\x80\xa6 https://t.co/CEj8DuSEvd'
2018-07-16 01:32:01,b'Pues qu\xc3\xa9 este pendejo no respira? Por qu\xc3\xa9 cree que defender las \xc3\xa1reas verdes solo le tocan a unos cu\xc3\xa1ntos?\xe2\x80\xa6 https://t.co/oYAE21f1fI'
2018-07-15 20:24:03,b'RT @RiveKids: \xe2\x80\x9cUna ciudad sin ni\xc3\xb1os es una ciudad peligrosa\xe2\x80\x9d\n@Pekeseguro \n\n#ni\xc3\xb1os #infancia #InfanciaConDerechos #InfanciaSinViolencia http\xe2\x80\xa6'
2018-07-15 14:14:46,b'RT @RiveKids: \xe2\x80\x9cUna ciudad sin ni\xc3\xb1os es una ciudad peligrosa\xe2\x80\x9d\n@Pekeseguro \n\n#ni\xc3\xb1os #infancia #InfanciaConDerechos #InfanciaSinViolencia http\xe2\x80\xa6'
2018-07-15 08:28:22,"b'RT @MujeresAsfalto: #InfanciaSinViolencia @NeisiDajomes, de #Ecuador \xf0\x9f\x87\xaa\xf0\x9f\x87\xa8, se levanta con la de oro\xf0\x9f\xa5\x87 mundial otra vez. Hoy volvi\xc3\xb3 a proclamar\xe2\x80\xa6'"
2018-07-15 01:18:17,"b'RT @RodrigoMolinos: Junto a @gmeschen y miembros de @_CACIT, recorrimos los locales de Tigre Centro para concienciar y acompa\xc3\xb1ar en la luch\xe2\x80\xa6'"
2018-07-14 20:11:08,b'#InfanciaSinViolencia  #2congresomundial en #agosto2019  #econ\xc3\xb3micasUBA\nPara #lavozdelxschicxs \nToda la informaci\xc3\xb3n\xe2\x80\xa6 https://t.co/sWfZwsL5xE'
2018-07-14 17:37:29,b'RT @RiveKids: \xe2\x80\x9cUna ciudad sin ni\xc3\xb1os es una ciudad peligrosa\xe2\x80\x9d\n@Pekeseguro \n\n#ni\xc3\xb1os #infancia #InfanciaConDerechos #InfanciaSinViolencia http\xe2\x80\xa6'
2018-07-14 16:25:41,b'RT @RiveKids: \xe2\x80\x9cUna ciudad sin ni\xc3\xb1os es una ciudad peligrosa\xe2\x80\x9d\n@Pekeseguro \n\n#ni\xc3\xb1os #infancia #InfanciaConDerechos #InfanciaSinViolencia http\xe2\x80\xa6'
